id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1096760277322862592,1096760272902152192,2019-02-16 09:16:41 Hora Padrão de Caracas,2019-02-16,09:16:41,-0400,106406004,brunogpd,Bruno Lyns,,"Não jogue sua vida fora, não desperdice seu tempo com má qualidade de vida por causa dos seus problemas psíquicos/emocionais. Enfrente-os e resolva-os. Acredite, você é forte o suficiente pra isso.   #SaúdeEmocional #Equilíbrio",pt,[],[],[],0,0,0,"['saúdeemocional', 'equilíbrio']",[],https://twitter.com/brunogpd/status/1096760277322862592,False,,0,,,,,,,,[],,,,
1093493612753702912,1093493612753702912,2019-02-07 08:56:08 Hora Padrão de Caracas,2019-02-07,08:56:08,-0400,26767604,sara_matos,Sara Matos,,Estar sozinho é diferente de solidão. Estar sozinho precisa ser uma escolha real que te permita cuidar de sua saúde mental; solidão pode indicar que você precisa de ajuda para lidar com conteúdos emocionais. #saudeemocional,pt,[],[],[],0,0,0,['saudeemocional'],[],https://twitter.com/sara_matos/status/1093493612753702912,False,,0,,,,,,,,[],,,,
1090663611901665287,1090663611901665287,2019-01-30 13:30:43 Hora Padrão de Caracas,2019-01-30,13:30:43,-0400,770685932106383360,voce_importa,Projeto Você Importa,,Tenha fé:  na sua religião; na terapia; nos medicamentos prescritos; no profissional de saúde mental; no tratamento; no desabafo; no tempo; em você 💛  Tudo vai ficar bem.  #ProjetoVocêImporta 💛 #SaúdeMental #SaúdeEmocional #PrevençãodoSuicídio,pt,[],[],[],1,5,23,"['projetovocêimporta', 'saúdemental', 'saúdeemocional', 'prevençãodosuicídio']",[],https://twitter.com/voce_importa/status/1090663611901665287,False,,0,,,,,,,,[],,,,
1085119998811688960,1085119998811688960,2019-01-15 06:22:22 Hora Padrão de Caracas,2019-01-15,06:22:22,-0400,423735258,jaquekarioca,Jaquelineeeeeee,,Treine sua mente para ver o lado  bom de qualquer situação #Deusnocontrole #saudeemocional,pt,[],[],[],0,0,0,"['deusnocontrole', 'saudeemocional']",[],https://twitter.com/Jaquekarioca/status/1085119998811688960,False,,0,,,,,,,,[],,,,
1083155255804809217,1083155255804809217,2019-01-09 20:15:11 Hora Padrão de Caracas,2019-01-09,20:15:11,-0400,929132086480470019,kaylaynys,kaylayny🦋,,"Tudo tem seu tempo , e na hora exata tudo se resolve. Controla essa ansiedade!!!Procure colocar tudo nos braços do Senhor e descansa. No final da tudo certo! #saudeemocional",pt,[],[],[],0,0,0,['saudeemocional'],[],https://twitter.com/kaylaynys/status/1083155255804809217,False,,0,,,,,,,,[],,,,
1081505103776022528,1081505103776022528,2019-01-05 06:58:04 Hora Padrão de Caracas,2019-01-05,06:58:04,-0400,932318940621168642,gezielepsi,GezielePsi Ψ,,Entre a raiz e a flor há o tempo.’ #CarlosDrummonddeAndadre #janeirobranco #saudeemocional,pt,[],[],[],0,0,3,"['carlosdrummonddeandadre', 'janeirobranco', 'saudeemocional']",[],https://twitter.com/gezielepsi/status/1081505103776022528,False,,0,,,,,,,,[],,,,
1079170119841054721,1079170119841054721,2018-12-29 20:19:41 Hora Padrão de Caracas,2018-12-29,20:19:41,-0400,932318940621168642,gezielepsi,GezielePsi Ψ,,Quero desejar um Ano Novo repleto de surpresas risonhas! ^^ 2019 está à porta. Seja bem-vindo!! ✨💫🥂🍾#FelizAnoNovo #2019FacaAcontecer #façapsicoterapia #bemestar #saudeemocional,pt,[],[],[],0,2,2,"['felizanonovo', '2019facaacontecer', 'façapsicoterapia', 'bemestar', 'saudeemocional']",[],https://twitter.com/gezielepsi/status/1079170119841054721,False,,0,,,,,,,,[],,,,
1076569960409903109,1076569759272062976,2018-12-22 16:07:34 Hora Padrão de Caracas,2018-12-22,16:07:34,-0400,180984348,kitval,LORENA MONROY GONZÁLEZ Ⓥ,,#healthcoaching #soymama #40años #ámate #cuídate #relacionestoxicas #relacionesfamiliares #relacionesamorosas #hijos #mamás #papás #sermamá #mamálatina #mujer #maternidad #pareja #ambientedetrabajotoxico #trabajo  #veganismo #dieta #vegan #vegano #salud #saude  #saudeemocional,und,[],[],[],1,0,0,"['healthcoaching', 'soymama', '40años', 'ámate', 'cuídate', 'relacionestoxicas', 'relacionesfamiliares', 'relacionesamorosas', 'hijos', 'mamás', 'papás', 'sermamá', 'mamálatina', 'mujer', 'maternidad', 'pareja', 'ambientedetrabajotoxico', 'trabajo', 'veganismo', 'dieta', 'vegan', 'vegano', 'salud', 'saude', 'saudeemocional']",[],https://twitter.com/KITVAL/status/1076569960409903109,False,,0,,,,,,,,[],,,,
1074100204813606913,1074100204813606913,2018-12-15 20:33:39 Hora Padrão de Caracas,2018-12-15,20:33:39,-0400,1066730759631839233,paulabehavior,Paula Freitas de Souza,,🗣✍🏻Reflexão. #psicologiainfantil #psicologia #autoconhecimento #autoestima #saudemental #saudeemocional,pt,[],[],[],0,0,0,"['psicologiainfantil', 'psicologia', 'autoconhecimento', 'autoestima', 'saudemental', 'saudeemocional']",[],https://twitter.com/paulabehavior/status/1074100204813606913,False,,0,,,,,,,,[],,,,
1074083741465788421,1074083741465788421,2018-12-15 19:28:14 Hora Padrão de Caracas,2018-12-15,19:28:14,-0400,1066730759631839233,paulabehavior,Paula Freitas de Souza,,🗣✍🏻Adoro essas declarações no Twitter. #psicologiainfantil #psicologia #autoestima #autoconhecimento #saudemental #saudeemocional,pt,[],[],[],0,0,0,"['psicologiainfantil', 'psicologia', 'autoestima', 'autoconhecimento', 'saudemental', 'saudeemocional']",[],https://twitter.com/paulabehavior/status/1074083741465788421,False,,0,,,,,,,,[],,,,
1068644176852656129,1068644176852656129,2018-11-30 19:13:20 Hora Padrão de Caracas,2018-11-30,19:13:20,-0400,247995692,patybnascimento,Patricia Barbosa Nascimento (🏠),,Hoje no Globo Repórter vai passar uma matéria falando sobre ansiedade e os distúrbios que pode acontecer se não tratar adequadamente. #Ansiedade #DisturbiosDaAnsiedade #TranstornosDaAnsiedade #SaúdeMental #SaúdeEmocional,pt,[],[],[],0,0,0,"['ansiedade', 'disturbiosdaansiedade', 'transtornosdaansiedade', 'saúdemental', 'saúdeemocional']",[],https://twitter.com/patybnascimento/status/1068644176852656129,False,,0,,,,,,,,[],,,,
1067812502115897345,1067812502115897345,2018-11-28 12:08:34 Hora Padrão de Caracas,2018-11-28,12:08:34,-0400,2707937931,odsonsousa,Odson Sousa,,"Uma boa parte dos intelectuais não desenvolveu suas emoções e mente igualmente. Geniais nas ideias, mas infantis ou estéreis no campo emocional. #Saude #SaudeEmocional",pt,[],[],[],0,0,1,"['saude', 'saudeemocional']",[],https://twitter.com/odsonsousa/status/1067812502115897345,False,,0,,,,,,,,[],,,,
1067505760723263489,1067505760723263489,2018-11-27 15:49:41 Hora Padrão de Caracas,2018-11-27,15:49:41,-0400,1066730759631839233,paulabehavior,Paula Freitas de Souza,,Minha trajetória na época de faculdade foi assim. 🤣 #psicologiainfantil #psicologia #barradatijuca #botafogo #recreio #tbt #saudemental #saudeemocional #autoestima #autoconhecimento,pt,[],[],[],0,0,0,"['psicologiainfantil', 'psicologia', 'barradatijuca', 'botafogo', 'recreio', 'tbt', 'saudemental', 'saudeemocional', 'autoestima', 'autoconhecimento']",[],https://twitter.com/paulabehavior/status/1067505760723263489,False,,0,,,,,,,,[],,,,
1067443405733707776,1067443405733707776,2018-11-27 11:41:54 Hora Padrão de Caracas,2018-11-27,11:41:54,-0400,1021044901256024064,psibrunacoelho,Bruna Coelho,,"Você tem protegido sua emoção ou ela é um barco à deriva, sem bússola?  #SaudeEmocional",pt,[],[],[],0,0,1,['saudeemocional'],[],https://twitter.com/psibrunacoelho/status/1067443405733707776,False,,0,,,,,,,,[],,,,
1055266163670818816,1055266163670818816,2018-10-24 21:13:53 Hora Padrão de Caracas,2018-10-24,21:13:53,-0400,343986392,assista1,Assista,,"Mais uma reunião técnica, hoje com a discussão sobre o consumo de drogas: prevenção e tratamento. Equipe ASSISTA atualizando conhecimentos. #clinicaassista #saudeemocional  @ Assista",pt,[],[],[],0,0,0,"['clinicaassista', 'saudeemocional']",[],https://twitter.com/Assista1/status/1055266163670818816,False,,0,,,,,,,,[],,,,
1054296804316114945,1054296804316114945,2018-10-22 05:02:00 Hora Padrão de Caracas,2018-10-22,05:02:00,-0400,2441781650,alennenamba,AlenneNamba,,#Equilibrio #SaudeMental #SaudeFisica #SaudeEmocional #gratidao #VidaSaudavel #psicanalise #alennenamba #psi,und,[],[],[],0,0,0,"['equilibrio', 'saudemental', 'saudefisica', 'saudeemocional', 'gratidao', 'vidasaudavel', 'psicanalise', 'alennenamba', 'psi']",[],https://twitter.com/AlenneNamba/status/1054296804316114945,False,,0,,,,,,,,[],,,,
1050659414246547457,1050659414246547457,2018-10-12 04:08:19 Hora Padrão de Caracas,2018-10-12,04:08:19,-0400,929977922,tavaresnanda67,Fernanda Miranda Tavares,,"Bom dia! 😉😊  ""Minuto de Reflexão""  Não há Medicina que cure o que não cura a Felicidade!   Behappy 😊  #FarmacyCoach  #dicasdesaudequalidadevida  #dicasdafarmaceutica #behappy #nutricaoemocional #heathcoach #coachingdesaude #felicidade #saudeemocional #fernandatavares",pt,[],[],[],0,0,0,"['farmacycoach', 'dicasdesaudequalidadevida', 'dicasdafarmaceutica', 'behappy', 'nutricaoemocional', 'heathcoach', 'coachingdesaude', 'felicidade', 'saudeemocional', 'fernandatavares']",[],https://twitter.com/tavaresnanda67/status/1050659414246547457,False,,0,,,,,,,,[],,,,
1050127352670420992,1050127352670420992,2018-10-10 16:54:05 Hora Padrão de Caracas,2018-10-10,16:54:05,-0400,995882089760378888,renatafidelisg,Renata Guimarães,,"De que adianta ser o mais rico de um cemiterio, o mais abastado atolado na lama do mau humor, o mais bem-sucedido afogado nas águas da ansiedade?  #SaudeEmocional",pt,[],[],[],0,0,0,['saudeemocional'],[],https://twitter.com/Renatafidelisg/status/1050127352670420992,False,,0,,,,,,,,[],,,,
1042148849303871491,1042148849303871491,2018-09-18 16:30:22 Hora Padrão de Caracas,2018-09-18,16:30:22,-0400,336529895,cristinacruzof,Cristina Cruz,,"""Sua vida só vai mudar quando você estiver mais comprometido com seus sonhos do que com a sua zona de conforto."" Billy Cox  #frases #mudanças #ficadica #LaCruz #TherapyLifeCare #lifecare #desenvolvimentopessoal #transformação #saúdeemocional #inteligênciaemocional",pt,[],[],[],0,0,0,"['frases', 'mudanças', 'ficadica', 'lacruz', 'therapylifecare', 'lifecare', 'desenvolvimentopessoal', 'transformação', 'saúdeemocional', 'inteligênciaemocional']",[],https://twitter.com/cristinacruzof/status/1042148849303871491,False,,0,,,,,,,,[],,,,
1041826673811972096,1041826673811972096,2018-09-17 19:10:09 Hora Padrão de Caracas,2018-09-17,19:10:09,-0400,336529895,cristinacruzof,Cristina Cruz,,"""Sua vida só vai mudar quando você estiver mais comprometido com seus sonhos do que com a sua zona de conforto."" Billy Cox   #frases #mudanças #ficadica #LaCruz #TherapyLifeCare #lifecare #desenvolvimentopessoal #transformação #saúdeemocional #inteligênciaemocional",pt,[],[],[],0,0,0,"['frases', 'mudanças', 'ficadica', 'lacruz', 'therapylifecare', 'lifecare', 'desenvolvimentopessoal', 'transformação', 'saúdeemocional', 'inteligênciaemocional']",[],https://twitter.com/cristinacruzof/status/1041826673811972096,False,,0,,,,,,,,[],,,,
1041737362634694656,1041737362634694656,2018-09-17 13:15:16 Hora Padrão de Caracas,2018-09-17,13:15:16,-0400,336529895,cristinacruzof,Cristina Cruz,,"#serpositivo não é negar a dor e a tristeza, e sim, saber administrá-la de modo assertivo.  #inteligênciaemocional #desenvolvimentopessoal #LaCruz #TherapyLifeCare #lifecare #saúdeemocional #bemestar",pt,[],[],[],0,0,0,"['serpositivo', 'inteligênciaemocional', 'desenvolvimentopessoal', 'lacruz', 'therapylifecare', 'lifecare', 'saúdeemocional', 'bemestar']",[],https://twitter.com/cristinacruzof/status/1041737362634694656,False,,0,,,,,,,,[],,,,
1041170442684440576,1041170442684440576,2018-09-15 23:42:32 Hora Padrão de Caracas,2018-09-15,23:42:32,-0400,37648138,giselenlima,Gisele Lima,,"Se em 2015, o percentual de suicídio de mulheres entre 15 - 29 anos eram gestantes, parturientes ou puerperais e correspondem a 8% da taxa de suicídio.  Precisamos falar sobre isso pra ontem! #setembroamarelo #vidatodomes #saudeemocional",pt,[],[],[],0,0,0,"['setembroamarelo', 'vidatodomes', 'saudeemocional']",[],https://twitter.com/giselenlima/status/1041170442684440576,False,,0,,,,,,,,[],,,,
1039512835154305024,1039512835154305024,2018-09-11 09:55:47 Hora Padrão de Caracas,2018-09-11,09:55:47,-0400,336529895,cristinacruzof,Cristina Cruz,,#anacruzoficial #LaCruz #resiliênciahumana #renovação #mudarépreciso #novociclo #padrãointernacional #qualidadedevida #desenvolvimentopessoal #felicidadefazbem #saúdeemocional #pegaavisão #sejafoda #bemestar #mulheresinspiradoras #sucesso #prosperidade,und,[],[],[],0,0,0,"['anacruzoficial', 'lacruz', 'resiliênciahumana', 'renovação', 'mudarépreciso', 'novociclo', 'padrãointernacional', 'qualidadedevida', 'desenvolvimentopessoal', 'felicidadefazbem', 'saúdeemocional', 'pegaavisão', 'sejafoda', 'bemestar', 'mulheresinspiradoras', 'sucesso', 'prosperidade']",[],https://twitter.com/cristinacruzof/status/1039512835154305024,False,,0,,,,,,,,[],,,,
1034994082798608384,1034994082798608384,2018-08-29 22:39:53 Hora Padrão de Caracas,2018-08-29,22:39:53,-0400,91478537,_valerry,Valéria,,Ter emoções sem deixar que elas tenham você. #saudeemocional,pt,[],[],[],0,0,0,['saudeemocional'],[],https://twitter.com/_Valerry/status/1034994082798608384,False,,0,,,,,,,,[],,,,
1025029476810285056,1025029476810285056,2018-08-02 10:44:06 Hora Padrão de Caracas,2018-08-02,10:44:06,-0400,426751086,rautoestima,ResgatedaAutoestima,,Moranguinho do meu jardim...  Quem passa pelos ventos de agosto merece desfrutar a primavera!   #primavera #inverno2018 #ventosdeagosto #ventosdeinverno #saúdeemocional #hobby #qualidadedevida #morangosilvestre #autoconhecimento #autotransformação,pt,[],[],[],0,0,0,"['primavera', 'inverno2018', 'ventosdeagosto', 'ventosdeinverno', 'saúdeemocional', 'hobby', 'qualidadedevida', 'morangosilvestre', 'autoconhecimento', 'autotransformação']",[],https://twitter.com/RAutoestima/status/1025029476810285056,False,,0,,,,,,,,[],,,,
1025026838966484992,1025026838966484992,2018-08-02 10:33:37 Hora Padrão de Caracas,2018-08-02,10:33:37,-0400,4765365107,gaio_nogueira,Gaio Nogueira,,Seja bom para você mesmo. #saudeemocional,pt,[],[],[],0,0,0,['saudeemocional'],[],https://twitter.com/gaio_nogueira/status/1025026838966484992,False,,0,,,,,,,,[],,,,
1022464962378182656,1022464962378182656,2018-07-26 08:53:38 Hora Padrão de Caracas,2018-07-26,08:53:38,-0400,64326597,alexcavalcante,Dr. Álex Cavalcante Neuropsicobiomédico,,"Gente querida, cheia de expectativas e sonhos, querendo muito e recebendo atendimento nas sessões de mentoria clínica. Há esperança. Sempre há! Numa hora, tudo muda, converte, melhora. #saudeemocional #psico #comportamental #cavalcantetraining  @ Manaus, Brazil",pt,[],[],[],0,0,0,"['saudeemocional', 'psico', 'comportamental', 'cavalcantetraining']",[],https://twitter.com/alexcavalcante/status/1022464962378182656,False,,0,,,,,,,,[],,,,
1017818482006745090,1017818482006745090,2018-07-13 13:10:10 Hora Padrão de Caracas,2018-07-13,13:10:10,-0400,1286653807,colbatista,Colégio Batista POA,,"As turmas do 6º ao 8º ano do Ensino Fundamental participaram de uma conversa com a psicóloga Vladia Schmidt nesta manhã. No debate sobre o tema ""Adolescência"", os estudantes tiveram uma conversa descontraída e esclarecedora. ♻️🤓 #SaúdeEmocional #SemanaAmbiental",pt,[],[],[],0,0,0,"['saúdeemocional', 'semanaambiental']",[],https://twitter.com/ColBatista/status/1017818482006745090,False,,0,,,,,,,,[],,,,
1016851460632600578,1016851460632600578,2018-07-10 21:07:35 Hora Padrão de Caracas,2018-07-10,21:07:35,-0400,888174011993214976,educandoparavid,Raquel Oliveira,,IGNORE TODOS os insultos... RESPIRA... e mais uma vez... IGNORE TODOS OS INSULTOS! #saúdemental #saúdeemocional #educandoparavida,pt,[],[],[],0,0,0,"['saúdemental', 'saúdeemocional', 'educandoparavida']",[],https://twitter.com/educandoparavid/status/1016851460632600578,False,,0,,,,,,,,[],,,,
1016282305453752320,1016282305453752320,2018-07-09 07:25:57 Hora Padrão de Caracas,2018-07-09,07:25:57,-0400,124440750,simonenasar,Simone Nasar,,"Tratar bem uma pessoa que você não gosta não é ser falso, é ser educado. Bom dia. #bomdia #buongiono #viverempaz  #saúdeemocional",pt,[],[],[],0,0,1,"['bomdia', 'buongiono', 'viverempaz', 'saúdeemocional']",[],https://twitter.com/SimoneNasar/status/1016282305453752320,False,,0,,,,,,,,[],,,,
1010888388931670016,1010888388931670016,2018-06-24 10:12:27 Hora Padrão de Caracas,2018-06-24,10:12:27,-0400,447126266,jacqmeirelles,Jacqueline Meirelles,,Obrigada @escoladevoceoficial pelo carinho que recebi no nosso encontro de ontem #palestramotivacional #serounaoserfelizaescolhaésua #escoladevoce #empoderamentofeminino #autoestima #amorproprio #bemestar #saudeemocional #jacquelinemeirelles #eternamentemiss #dacoroaaocajado 🌷,pt,[],[],[],0,0,0,"['palestramotivacional', 'serounaoserfelizaescolhaésua', 'escoladevoce', 'empoderamentofeminino', 'autoestima', 'amorproprio', 'bemestar', 'saudeemocional', 'jacquelinemeirelles', 'eternamentemiss', 'dacoroaaocajado']",[],https://twitter.com/jacqmeirelles/status/1010888388931670016,False,,0,,,,,,,,[],,,,
1000525455525580800,1000525455525580800,2018-05-26 19:53:52 Hora Padrão de Caracas,2018-05-26,19:53:52,-0400,761474076,adventistascgr,Adventistas CGR,,"O poder da esperança impactando vidas no MS!#impactoesperança #OPoderdaEsperança #saudeemocional #esperança #impactandovidas #iasdcgr  @ Campo Grande, Brazil",pt,[],[],[],0,0,0,"['impactoesperança', 'opoderdaesperança', 'saudeemocional', 'esperança', 'impactandovidas', 'iasdcgr']",[],https://twitter.com/adventistasCGR/status/1000525455525580800,False,,0,,,,,,,,[],,,,
996526223030439936,996526223030439936,2018-05-15 19:02:20 Hora Padrão de Caracas,2018-05-15,19:02:20,-0400,898206552913567744,vidaeacao,ViDA & Ação,,Nosso II SuperAÇÃO... Casa cheia... estamos muito felizes!!!  . . #SuperAção #VidaeAção #saudeemocional #saudefinanceira #bemestar #qualidadedevida  @ Espaço Ideal Eventos,pt,[],[],[],0,0,0,"['superação', 'vidaeação', 'saudeemocional', 'saudefinanceira', 'bemestar', 'qualidadedevida']",[],https://twitter.com/vidaeacao/status/996526223030439936,False,,0,,,,,,,,[],,,,
989194827408531456,989194827408531456,2018-04-25 13:29:59 Hora Padrão de Caracas,2018-04-25,13:29:59,-0400,3994728976,misteriosa_96,👄ℓ๏ℓℓล-Sonhei com você sabia....,,morro de medo de fazer planos seja um passeio de fim de semana ou comprar uma casa ! a possibilidade de fracassar me paralisa! como é que se resolve isso??? #psicologa #coaching #saúdeEmocional #help @spsaude_   @Saudesexual,pt,"[{'screen_name': 'spsaude_', 'name': 'secretaria da saúde sp', 'id': '229185858'}, {'screen_name': 'saudesexual', 'name': 'saúde e sexualidade', 'id': '175486874'}]",[],[],0,0,0,"['psicologa', 'coaching', 'saúdeemocional', 'help']",[],https://twitter.com/misteriosa_96/status/989194827408531456,False,,0,,,,,,,,[],,,,
